snapped_at,price,market_cap,total_volume
2019-01-25 00:00:00 UTC,0.414205394010395,323978071.00588185,1021976.9514629695
2019-01-26 00:00:00 UTC,0.40722047823549773,318549067.24888045,1358277.0487779132
2019-01-27 00:00:00 UTC,0.4030519455417542,315381560.16144615,1333702.635598445
2019-01-28 00:00:00 UTC,0.3946765222784585,308630375.9017375,1607943.3770555102
2019-01-29 00:00:00 UTC,0.3726374060300876,291582675.08955497,2592587.2778703663
2019-01-30 00:00:00 UTC,0.3682019050689017,287214680.4944807,2226832.152715478
2019-01-31 00:00:00 UTC,0.373732874752317,292614160.335591,2858668.1615941986
2019-02-01 00:00:00 UTC,0.3738625312584476,292660192.27041435,2464300.7341163694
2019-02-02 00:00:00 UTC,0.37831273484562167,296264337.3355648,3340839.1776024397
2019-02-03 00:00:00 UTC,0.3804397224521232,296277317.78000885,3040098.7005649274
2019-02-04 00:00:00 UTC,0.37066734963656667,290265856.5635828,3480969.4287439384
2019-02-05 00:00:00 UTC,0.36929752519322967,289304141.1727474,9173709.733193953
2019-02-06 00:00:00 UTC,0.37187814739838965,291485609.84198976,2148314.6188044627
2019-02-07 00:00:00 UTC,0.36796721846387886,288300007.72361016,5182157.182512428
2019-02-08 00:00:00 UTC,0.3634345209557144,284826740.6674523,442192.13009935373
2019-02-09 00:00:00 UTC,0.3874234273298931,303595196.9154699,2737697.277213572
2019-02-10 00:00:00 UTC,0.37952343069388256,297743596.50538206,1643449.5763812058
2019-02-11 00:00:00 UTC,0.3785706990400979,295937878.17115223,2737686.9625554853
2019-02-12 00:00:00 UTC,0.38394315997378514,301015890.1943318,2677006.228546063
2019-02-13 00:00:00 UTC,0.3909305935543178,306492888.0644001,2439240.974198079
2019-02-14 00:00:00 UTC,0.3971207516142043,311260412.70992863,1896883.5498496867
2019-02-15 00:00:00 UTC,0.4141302570967306,324813214.1071496,2443101.602315991
2019-02-16 00:00:00 UTC,0.45157897698067995,354185224.4737885,2617606.513083785
2019-02-17 00:00:00 UTC,0.4355666620172302,341765484.4404288,2280049.309688106
2019-02-18 00:00:00 UTC,0.43978900764381923,345015468.3228135,1884350.5563625544
2019-02-19 00:00:00 UTC,0.45431906666004895,356479471.3405706,2842347.3847937263
2019-02-20 00:00:00 UTC,0.4481594869226703,351780523.3687719,2564559.8424304705
2019-02-21 00:00:00 UTC,0.4608276091512069,361743024.1226328,1912111.639048997
2019-02-22 00:00:00 UTC,0.4364043238613777,342571095.5432073,2258503.455877269
2019-02-23 00:00:00 UTC,0.44333925742075697,348160071.80265445,3508400.1826909464
2019-02-24 00:00:00 UTC,0.4485884466774922,352282325.57606626,3974399.508240323
2019-02-25 00:00:00 UTC,0.4204122463737413,329234098.22455704,3401725.5577978278
2019-02-26 00:00:00 UTC,0.42353432971888305,332746753.665126,3336023.811067978
2019-02-27 00:00:00 UTC,0.40380778973835163,317248734.6240071,4220086.5942506865
2019-02-28 00:00:00 UTC,0.4080819080205127,321351028.11450183,5053386.142034968
2019-03-01 00:00:00 UTC,0.40582337453982176,319049920.45414734,3263038.048630263
2019-03-02 00:00:00 UTC,0.4069490296715582,319971108.5729723,5075142.847656223
2019-03-03 00:00:00 UTC,0.40065233551552315,315027851.9131114,3269435.839506288
2019-03-04 00:00:00 UTC,0.4009468140333353,314911613.86146855,4837352.302261527
2019-03-05 00:00:00 UTC,0.402321908727188,316340610.6824324,4818663.886732703
2019-03-06 00:00:00 UTC,0.41772686190159514,328587884.8992866,4411245.169639719
2019-03-07 00:00:00 UTC,0.41830535246774975,328589012.0029598,4781519.058772363
2019-03-08 00:00:00 UTC,0.42043258125380145,330514619.16870177,5175026.01902384
2019-03-09 00:00:00 UTC,0.40959105786868716,322333880.3250027,5106251.507948203
2019-03-10 00:00:00 UTC,0.41903160658833194,329908055.55763054,4698862.103198142
2019-03-11 00:00:00 UTC,0.4542987978481724,356992782.29226613,6496803.429191388
2019-03-12 00:00:00 UTC,0.4543977997987568,356936389.7306878,5468576.520029958
2019-03-13 00:00:00 UTC,0.45916778599887714,361366764.88575494,5195389.206506838
2019-03-14 00:00:00 UTC,0.45157800300915,355342292.291195,4718239.038726555
2019-03-15 00:00:00 UTC,0.44551312711980795,350768249.76484746,5543402.904858556
2019-03-16 00:00:00 UTC,0.44926984765428224,353206191.6604423,4996069.295119514
2019-03-17 00:00:00 UTC,0.5008147918077843,394411087.7640243,6819671.112615043
2019-03-18 00:00:00 UTC,0.49073767276783464,387633316.4056372,5384267.250642205
2019-03-19 00:00:00 UTC,0.49015322247233456,386536725.88712645,5450928.107865039
2019-03-20 00:00:00 UTC,0.5768585239613657,454442620.22337955,7910493.219449225
2019-03-21 00:00:00 UTC,0.6204528787888214,489051418.564734,6521582.468254038
2019-03-22 00:00:00 UTC,0.816658053757764,643830212.8687775,11904143.296854472
2019-03-23 00:00:00 UTC,0.7573166813022477,596932982.378449,6473728.4275580095
2019-03-24 00:00:00 UTC,0.7177466280349469,566063378.0946857,3729341.3095797384
2019-03-25 00:00:00 UTC,0.6645198450880537,524021348.93589056,3248203.8125170427
2019-03-26 00:00:00 UTC,0.6840784868519623,540443908.9320722,3855241.3137991293
2019-03-27 00:00:00 UTC,0.6621805015680355,522575963.6793948,2696277.548328898
2019-03-28 00:00:00 UTC,0.7141291524606178,563142074.9638983,2930368.8208776433
2019-03-29 00:00:00 UTC,0.7819411421638534,616837884.7874938,4918806.555824856
