snapped_at,price,market_cap,total_volume
2021-04-11 00:00:00 UTC,1.2889260001009313,3449873055.4446607,432272880.3237993
2021-04-12 00:00:00 UTC,1.3960061805449404,3749007859.895029,510729142.17205197
2021-04-13 00:00:00 UTC,1.3748792586459528,3757927413.2515154,560670187.1950767
2021-04-14 00:00:00 UTC,1.3912921394012783,3813647891.7180977,495206494.3464871
2021-04-15 00:00:00 UTC,1.3493247403332094,3738320461.283507,479700995.7023204
2021-04-16 00:00:00 UTC,1.4485782157354108,4037369370.7023053,528900397.4125296
2021-04-17 00:00:00 UTC,1.3862105613501674,3904359239.3692446,498999813.5696148
2021-04-18 00:00:00 UTC,1.5543331399948064,4390099621.53279,1002256365.4460592
2021-04-19 00:00:00 UTC,1.3436593675833113,3849286017.443316,937079789.5377388
2021-04-20 00:00:00 UTC,1.1919454634931024,3416659448.4142985,577378220.0679137
2021-04-21 00:00:00 UTC,1.1826358252222295,3410328147.1102095,641241370.7079737
2021-04-22 00:00:00 UTC,1.1196795633633256,3244102986.4272904,590751072.7328205
2021-04-23 00:00:00 UTC,1.0714200643807967,3130490789.6194367,555777525.3594548
2021-04-24 00:00:00 UTC,1.0649013323470233,3103053032.6303697,705701322.2605741
2021-04-25 00:00:00 UTC,1.0037831294704527,2948083300.146636,309352906.3027091
2021-04-26 00:00:00 UTC,1.0016348112154678,2943520208.4882135,307314996.7887505
2021-04-27 00:00:00 UTC,1.1322784421548344,3322102451.585444,382804207.0017832
2021-04-28 00:00:00 UTC,1.1896895530070393,3503763702.4684668,365948751.6066588
2021-04-29 00:00:00 UTC,1.170382201088309,3445197164.229354,347556043.7305658
2021-04-30 00:00:00 UTC,1.1986116731354703,3534481907.3334384,418317854.00815797
2021-05-01 00:00:00 UTC,1.2813475813899162,3771995645.34607,407004461.92695767
2021-05-02 00:00:00 UTC,1.2707523408346117,3758219686.3215227,286353640.98753124
2021-05-03 00:00:00 UTC,1.2638127068881384,3741404664.702369,314876710.8991894
2021-05-04 00:00:00 UTC,1.314381419119791,3894240419.0477204,336492440.0453653
2021-05-05 00:00:00 UTC,1.1782743575351875,3517189690.907316,458447570.88731736
2021-05-06 00:00:00 UTC,1.3180652561312458,3888660560.4166284,419375747.1091623
