snapped_at,price,market_cap,total_volume
2021-02-03 00:00:00 UTC,2.164815968176897,102022136.71729292,55344701.36607265
2021-02-04 00:00:00 UTC,2.3457500959731084,109429498.09624314,61089033.851377085
2021-02-05 00:00:00 UTC,2.624811706554211,123483118.4171106,97784382.80093926
2021-02-06 00:00:00 UTC,2.991690835119744,171507004.87054464,131624940.4192806
2021-02-07 00:00:00 UTC,2.7172209545677988,157968315.45590428,83569268.60993609
2021-02-08 00:00:00 UTC,2.9492598456018047,173162722.38878635,122802720.91000672
2021-02-09 00:00:00 UTC,3.1174484187511617,182099297.45993346,92540718.022575
2021-02-10 00:00:00 UTC,3.660179058942437,212710718.98795432,96226245.83466683
2021-02-11 00:00:00 UTC,3.561365093311349,209143193.78139886,98506427.2556534
2021-02-12 00:00:00 UTC,4.238346630771771,248223628.7657877,131301753.07434121
2021-02-13 00:00:00 UTC,4.679607082680687,274445107.4169893,138578842.6370098
2021-02-14 00:00:00 UTC,4.67466185827431,273992589.8364403,122805699.8564427
2021-02-15 00:00:00 UTC,4.161492677186884,246639833.56141403,102431070.22002883
