snapped_at,price,market_cap,total_volume
2020-12-30 00:00:00 UTC,0.17058772288062865,5285038140.768124,2232896563.70379
2020-12-31 00:00:00 UTC,0.1626601299001307,5050962744.848946,1432529779.4416966
2021-01-01 00:00:00 UTC,0.16075715779841657,5092235233.846399,929869494.2990844
2021-01-02 00:00:00 UTC,0.1563539355825904,4858903780.349488,941789777.6378376
2021-01-03 00:00:00 UTC,0.15859797163038628,4931969545.890498,1110531429.0035534
2021-01-04 00:00:00 UTC,0.18105916012849216,5720466184.201069,1826328008.4038033
2021-01-05 00:00:00 UTC,0.19288607153767787,5971918882.297319,2508629187.7600303
2021-01-06 00:00:00 UTC,0.2276457766809216,7101996715.616158,2957846655.360657
2021-01-07 00:00:00 UTC,0.29140150510229323,9021937698.249866,5044578923.29595
2021-01-08 00:00:00 UTC,0.2660194945142702,8208080065.696905,3338101987.7874565
2021-01-09 00:00:00 UTC,0.2726402904238378,8398593681.24658,3411175390.78967
2021-01-10 00:00:00 UTC,0.2949517982338583,9276057211.466536,2501007732.5453258
2021-01-11 00:00:00 UTC,0.2717696033932285,8473131606.034857,2578281424.118547
2021-01-12 00:00:00 UTC,0.24601535640968358,7622416934.871402,3263238925.523897
2021-01-13 00:00:00 UTC,0.2550793584053527,7905419706.578211,2835090408.2578692
2021-01-14 00:00:00 UTC,0.27622746486058697,8578944070.033528,1864769366.7087688
2021-01-15 00:00:00 UTC,0.2754726672540789,8533544410.237615,1935516518.8378282
2021-01-16 00:00:00 UTC,0.26971382697252455,8426094682.348858,2287186339.4282107
2021-01-17 00:00:00 UTC,0.31378711775330487,9776089230.638025,4042075298.2717543
2021-01-18 00:00:00 UTC,0.33875000437292707,10647777061.823141,5025187547.755185
2021-01-19 00:00:00 UTC,0.3293945221784254,10296488427.194407,3203045961.378572
2021-01-20 00:00:00 UTC,0.3280248177665198,10288267251.78956,2626566339.680427
2021-01-21 00:00:00 UTC,0.334630175091246,10340196729.926073,2947622484.105194
2021-01-22 00:00:00 UTC,0.27555151602628236,8687196084.26529,2795951698.798605
2021-01-23 00:00:00 UTC,0.31072056775273105,9563836324.512592,3622507818.356338
2021-01-24 00:00:00 UTC,0.3066948579061582,9538817847.552181,2627866567.9599056
2021-01-25 00:00:00 UTC,0.3117900747827993,9657275342.074898,2541803721.013596
2021-01-26 00:00:00 UTC,0.3058120773709916,9519922182.264399,1989121926.022141
2021-01-27 00:00:00 UTC,0.3049183686878718,9494037742.063702,1638564724.6269002
2021-01-28 00:00:00 UTC,0.27773580375431733,8585834924.066455,1641152757.3492708
2021-01-29 00:00:00 UTC,0.3061994828617716,9573013841.591848,1868867059.3606799
2021-01-30 00:00:00 UTC,0.3096963596940671,9687616086.051874,2305143319.2174807
2021-01-31 00:00:00 UTC,0.32115799899857367,10239217809.083359,2098075419.7756999
2021-02-01 00:00:00 UTC,0.3081460528137744,9828980608.380379,1713541257.2787948
2021-02-02 00:00:00 UTC,0.3598977486639931,11477868527.607565,2872193177.8872695
2021-02-03 00:00:00 UTC,0.38186396440613296,12254003279.87939,4625391106.421111
2021-02-04 00:00:00 UTC,0.39647697222847034,12622353093.479374,2663136495.246351
2021-02-05 00:00:00 UTC,0.39932454397873074,12767043985.988934,2285081387.971032
2021-02-06 00:00:00 UTC,0.4841947427135018,15463822859.91152,4619724185.12691
2021-02-07 00:00:00 UTC,0.5631375118828987,17850976682.16424,5596702318.673511
2021-02-08 00:00:00 UTC,0.5928982471492589,18801104974.032192,7627356281.878927
2021-02-09 00:00:00 UTC,0.6176338557683263,19644376486.41163,5864854039.865812
2021-02-10 00:00:00 UTC,0.6300539353248644,20114339758.858295,3954715160.664094
2021-02-11 00:00:00 UTC,0.8226870769138668,26241972679.753014,9698774069.960989
2021-02-12 00:00:00 UTC,0.8256990685872001,26250518312.309765,6459891158.817681
2021-02-13 00:00:00 UTC,0.8230075171652713,26282718184.021667,4702931402.308993
2021-02-14 00:00:00 UTC,0.805836934758555,25760633720.753784,3958419948.7095857
2021-02-15 00:00:00 UTC,0.7584236961491835,24240891770.079895,3848557291.2801657
2021-02-16 00:00:00 UTC,0.765495420930131,24353467557.95796,5492093932.287687
2021-02-17 00:00:00 UTC,0.7809716819916628,24947874732.045986,4204185057.093107
2021-02-18 00:00:00 UTC,0.7986048662332879,25501836718.200832,3727317476.357288
2021-02-19 00:00:00 UTC,0.8177937368055426,26054378586.360275,4235693014.5129266
2021-02-20 00:00:00 UTC,0.8368067009636576,26778563563.10282,4036195542.507463
2021-02-21 00:00:00 UTC,1.0088846691443238,31655092646.50465,9496071756.863916
2021-02-22 00:00:00 UTC,0.9905366401727856,31757194487.00535,5912862517.053098
2021-02-23 00:00:00 UTC,0.9881196750169889,31374853735.929905,8782210369.093328
2021-02-24 00:00:00 UTC,0.8649620852302811,27409127512.546032,8906742724.095448
2021-02-25 00:00:00 UTC,0.9599760948774418,30687850312.334515,7252125762.403677
2021-02-26 00:00:00 UTC,0.9751909666730061,31711787388.429173,6996006762.76423
2021-02-27 00:00:00 UTC,1.1309156781345553,36264762586.55263,12106422895.01143
2021-02-28 00:00:00 UTC,1.2197013174989269,38282921257.18881,15837496457.455177
2021-03-01 00:00:00 UTC,1.1828348652127236,38143610148.182495,12922502079.007816
2021-03-02 00:00:00 UTC,1.1921296787086055,38065157614.08767,8535195804.457126
2021-03-03 00:00:00 UTC,1.1246646598028516,35996583990.60778,6332202845.517536
2021-03-04 00:00:00 UTC,1.1220748583837306,35978473929.406166,4291685046.085493
2021-03-05 00:00:00 UTC,1.0388894601830374,33179998606.93749,6032420023.230771
2021-03-06 00:00:00 UTC,1.0840623874859074,34596102126.30401,6503506044.2847805
2021-03-07 00:00:00 UTC,1.0544882510420837,33700613061.898182,4316334670.8098955
2021-03-08 00:00:00 UTC,1.0577089833430426,33707250992.300133,4150033598.641472
2021-03-09 00:00:00 UTC,1.0518862000916487,33689381281.161865,3593702663.6020007
2021-03-10 00:00:00 UTC,1.1032696358596925,35210949765.58466,4748943359.1623745
2021-03-11 00:00:00 UTC,1.055927824099502,33850514644.96976,3936175881.138349
2021-03-12 00:00:00 UTC,1.0434191222045435,33155741398.209225,3374099460.778408
2021-03-13 00:00:00 UTC,0.9639333603670945,30827482902.73111,3804307673.3944483
2021-03-14 00:00:00 UTC,1.024928637499379,32726843536.64084,5183999258.123389
2021-03-15 00:00:00 UTC,0.9897603255593955,31613693447.36366,3600984020.911451
2021-03-16 00:00:00 UTC,0.9568991860315663,30797749273.744625,4106378104.664903
2021-03-17 00:00:00 UTC,1.1523946671330032,36791643786.87063,7915552019.160862
2021-03-18 00:00:00 UTC,1.275487842742833,40769349908.48584,8631719228.560976
