snapped_at,price,market_cap,total_volume
2021-04-28 00:00:00 UTC,2.6563547765726887,184467980.34736237,2706177.0134590473
2021-04-29 00:00:00 UTC,2.7204878245116033,188217776.94536853,3242666.8219892704
2021-04-30 00:00:00 UTC,2.5679939116024193,179919171.71142766,2382154.0708568185
2021-05-01 00:00:00 UTC,2.9104800930428154,201914207.54572788,6670694.604355416
2021-05-02 00:00:00 UTC,2.989954309648622,208607139.08251515,4189969.910249417
2021-05-03 00:00:00 UTC,2.8502434080154515,198492703.14907777,2962650.6722444627
2021-05-04 00:00:00 UTC,3.1752156295480356,220981324.50524724,8038458.185649242
2021-05-05 00:00:00 UTC,2.9543310433240206,209914967.5463764,6359511.702622949
2021-05-06 00:00:00 UTC,3.0877691365258615,214776388.86909336,6205601.008593299
2021-05-07 00:00:00 UTC,3.0848097479660237,214743509.97476518,4539241.4680074835
2021-05-08 00:00:00 UTC,2.9510960342110444,205640357.46988383,4843513.488086671
2021-05-09 00:00:00 UTC,2.7889294046570727,193783626.71723387,6524881.195423989
2021-05-10 00:00:00 UTC,2.8063624126506794,195879923.62746903,3385955.2830942986
2021-05-11 00:00:00 UTC,2.559033895394674,178105903.7734615,4663328.628698065
2021-05-12 00:00:00 UTC,2.5997860426972017,180529889.05657047,3987467.0170328664
2021-05-13 00:00:00 UTC,2.3472757300318716,169130299.51237944,3946783.054759481
2021-05-14 00:00:00 UTC,2.2507592032993387,157862270.04119915,4833243.346597566
2021-05-15 00:00:00 UTC,2.3815553249648698,165973358.40288624,2943413.514258631
2021-05-16 00:00:00 UTC,2.1648944767719986,150339804.14184552,2053072.0275387103
2021-05-17 00:00:00 UTC,2.1409292825330972,148011533.73281065,4001455.6675328435
2021-05-18 00:00:00 UTC,2.216460104363963,155628910.31187,6759058.115915122
2021-05-19 00:00:00 UTC,2.2763230867670616,157166822.79685548,7871526.631119819
2021-05-20 00:00:00 UTC,1.5305304441704304,109494875.4561507,7675435.32920416
2021-05-21 00:00:00 UTC,1.680916506561701,116228824.72047287,4923719.957713919
2021-05-22 00:00:00 UTC,1.4427366707074545,100929167.9125861,4256439.006557668
2021-05-23 00:00:00 UTC,1.3896785625132897,96832314.49924143,3685588.8819748876
2021-05-24 00:00:00 UTC,1.0615289770696261,74349266.48660141,5242681.040417465
2021-05-25 00:00:00 UTC,1.2528770686068464,87416760.61648872,3832410.567180449
2021-05-26 00:00:00 UTC,1.2607968084615448,87114983.88609564,3348413.542061995
2021-05-27 00:00:00 UTC,1.5512867528650245,106633221.12021223,6402026.930747914
2021-05-28 00:00:00 UTC,1.4277998241067669,100289297.83900277,2954686.6398268593
2021-05-29 00:00:00 UTC,1.2767575492976095,89002071.84150875,5157742.098800527
2021-05-30 00:00:00 UTC,1.2100149021876663,84688923.63097441,3714933.5348940287
2021-05-31 00:00:00 UTC,1.2742343822842175,88763341.4355174,3054426.202243013
2021-06-01 00:00:00 UTC,1.4121774478006286,98486266.30674663,6176283.155492304
2021-06-02 00:00:00 UTC,1.3628620305567714,95239751.01580223,2265928.168695834
2021-06-03 00:00:00 UTC,1.3660489750336064,95301373.7156904,3258845.6035898193
2021-06-04 00:00:00 UTC,1.4072458036814792,98064329.81227739,3177219.303069121
2021-06-05 00:00:00 UTC,1.3194950522515028,91885696.271936,2927933.232297171
2021-06-06 00:00:00 UTC,1.290635713823814,89769214.64725672,3183304.2154409233
2021-06-07 00:00:00 UTC,1.3552983051098875,94074098.66524552,3400941.217671177
2021-06-08 00:00:00 UTC,1.2005498910471983,83890034.24457355,2709377.3478465127
2021-06-09 00:00:00 UTC,1.165347012089468,81208601.54937018,3291259.5245841877
2021-06-10 00:00:00 UTC,1.2102839287091987,84376569.37477994,3153247.9209560766
2021-06-11 00:00:00 UTC,1.1360017642666878,79510186.94177355,2951592.17860869
2021-06-12 00:00:00 UTC,1.1219140332530861,78240725.98518465,3247891.4176146844
2021-06-13 00:00:00 UTC,1.0846197751315017,75978948.35489188,2519409.7806350845
2021-06-14 00:00:00 UTC,1.168998371421527,81664519.42029682,3082811.084233496
2021-06-15 00:00:00 UTC,1.1635774405182944,81055765.37542515,4939122.586660135
2021-06-16 00:00:00 UTC,1.2282874591312964,85519075.63715518,2861950.45145067
2021-06-17 00:00:00 UTC,1.1427969430976292,79701137.68566895,3569510.661546185
2021-06-18 00:00:00 UTC,1.3244394920721498,91150961.24040465,35245506.84719554
2021-06-19 00:00:00 UTC,1.1670707460920926,81382916.34226839,3591766.2646592176
2021-06-20 00:00:00 UTC,1.1216895794113646,78265798.03402077,3202594.220432196
2021-06-21 00:00:00 UTC,1.1124307322131781,77532631.95171075,2990660.527933062
2021-06-22 00:00:00 UTC,0.8229653312326035,57989057.3417487,4238480.227004484
2021-06-23 00:00:00 UTC,0.7850443973975354,54589495.54979042,4049963.6054037423
2021-06-24 00:00:00 UTC,0.8217597323164441,57488139.51569475,2557188.8649045727
2021-06-25 00:00:00 UTC,0.879185343606214,61282275.37679283,1774500.3563019664
2021-06-26 00:00:00 UTC,0.8079833994561362,56588974.64641867,1007879.3163656528
2021-06-27 00:00:00 UTC,0.8283079490959178,57764708.54458799,2146221.3019274
2021-06-28 00:00:00 UTC,0.8973726459321718,62488766.250727,861559.2021795774
2021-06-29 00:00:00 UTC,0.9039489386328095,63104566.05700452,1706502.9067969946
2021-06-30 00:00:00 UTC,0.8850215785982969,61708914.214407615,6500291.255261723
2021-07-01 00:00:00 UTC,0.8955320804244781,62447978.08124654,3940493.239177793
2021-07-02 00:00:00 UTC,0.8616327969474374,59822972.24654347,762354.8953493885
2021-07-03 00:00:00 UTC,0.8514523890988425,59251803.37308992,1329977.3542751174
2021-07-04 00:00:00 UTC,0.8690186228641393,60537134.32337771,1820562.151006135
2021-07-05 00:00:00 UTC,0.9161199736059772,64047916.042526565,2479235.3624221403
2021-07-06 00:00:00 UTC,0.9142767487059452,63693865.47963791,838650.7788097833
