snapped_at,price,market_cap,total_volume
2019-04-05 00:00:00 UTC,0.07768214872364203,2419200107.165813,303962399.0259773
2019-04-06 00:00:00 UTC,0.08047602186695864,2502637181.207974,211246205.82047552
2019-04-07 00:00:00 UTC,0.08008246561394437,2489739034.7900834,181349619.74560833
2019-04-08 00:00:00 UTC,0.0802994532053419,2489722022.8383183,155537397.67419985
2019-04-09 00:00:00 UTC,0.07698727469483198,2395819122.8933406,197708220.51142654
2019-04-10 00:00:00 UTC,0.07399590015064506,2302177753.1173506,175241674.91046
2019-04-11 00:00:00 UTC,0.07949139705738442,2475678192.3784766,181342367.0249181
2019-04-12 00:00:00 UTC,0.07378130508604468,2297568889.8365583,222092801.1545415
2019-04-13 00:00:00 UTC,0.07351625856925055,2285905858.2958493,164410493.25416332
2019-04-14 00:00:00 UTC,0.07375417035749988,2290089288.5676174,109445981.54211125
2019-04-15 00:00:00 UTC,0.07456054476238447,2318705725.4008255,113434083.62775968
2019-04-16 00:00:00 UTC,0.07272267372296407,2262050377.805729,104205592.90573135
2019-04-17 00:00:00 UTC,0.07381764860170158,2296722818.8895273,93182200.8700178
2019-04-18 00:00:00 UTC,0.07323343994220559,2280349609.907785,91754298.82424699
2019-04-19 00:00:00 UTC,0.07254632622946766,2258198874.399986,98244813.28858846
2019-04-20 00:00:00 UTC,0.07050059619102655,2198328673.5371017,128801360.70964636
2019-04-21 00:00:00 UTC,0.06776392742185078,2107151177.0547838,121662467.81394449
2019-04-22 00:00:00 UTC,0.06581218798788409,2046971679.7788563,135696066.82736456
2019-04-23 00:00:00 UTC,0.06903294364625043,2151976451.5779805,144612706.36279777
2019-04-24 00:00:00 UTC,0.06618157755508385,2058323452.3607662,155757714.01183498
2019-04-25 00:00:00 UTC,0.06460694564769758,2005433039.8045776,148773775.12992486
2019-04-26 00:00:00 UTC,0.06224046954428719,1936393053.8446956,152915122.01876894
2019-04-27 00:00:00 UTC,0.06238295839270262,1928211134.506963,130710650.43577838
2019-04-28 00:00:00 UTC,0.06292790874614904,1956225715.3163967,91683243.4994299
2019-04-29 00:00:00 UTC,0.06144121060376486,1909542088.1719134,71244708.8294413
2019-04-30 00:00:00 UTC,0.057454511430444576,1787902850.462485,106200333.56002074
2019-05-01 00:00:00 UTC,0.0621045436991194,1929220333.9632268,105529289.38953656
2019-05-02 00:00:00 UTC,0.06110929655404395,1900999335.4888282,136657929.527062
2019-05-03 00:00:00 UTC,0.06089097536093158,1894533328.803064,134506838.1258901
2019-05-04 00:00:00 UTC,0.06189159969965049,1922844253.1656554,166244651.1929527
2019-05-05 00:00:00 UTC,0.05945644417802416,1849770987.4325407,125780562.22125992
2019-05-06 00:00:00 UTC,0.05868839196442611,1824477136.878557,132349971.37040313
2019-05-07 00:00:00 UTC,0.05932939207695775,1848082530.5756633,137790786.32483825
2019-05-08 00:00:00 UTC,0.05709018752175213,1779299141.046407,135841272.92423746
2019-05-09 00:00:00 UTC,0.057355756050993634,1783015757.234403,103050599.18294433
2019-05-10 00:00:00 UTC,0.05497968743020838,1713327957.631346,128646972.42289466
2019-05-11 00:00:00 UTC,0.05629854133530037,1733465783.4577038,144196796.03681508
2019-05-12 00:00:00 UTC,0.06821437967152101,2135217289.7770896,272937769.26293576
2019-05-13 00:00:00 UTC,0.06228635835905426,1935263069.1773193,254275644.0978549
2019-05-14 00:00:00 UTC,0.0649351041868699,2018803893.8474145,204968245.7868644
2019-05-15 00:00:00 UTC,0.07522865171950242,2339418484.0573316,296603231.51730996
2019-05-16 00:00:00 UTC,0.08468934871180528,2629307557.102338,321607352.9138752
2019-05-17 00:00:00 UTC,0.07890957988784478,2442688980.4482756,424157747.5921647
2019-05-18 00:00:00 UTC,0.07448574801584062,2323209877.9331393,375572174.13687205
2019-05-19 00:00:00 UTC,0.07101306046346717,2210767776.275971,216493929.84569693
2019-05-20 00:00:00 UTC,0.07763033291878207,2422651447.579301,247681317.05083135
2019-05-21 00:00:00 UTC,0.07588990051808399,2355511010.147832,233787614.59795707
2019-05-22 00:00:00 UTC,0.0756972995241924,2361208211.680727,199340347.9206852
2019-05-23 00:00:00 UTC,0.07002928838658369,2178811449.8558817,213464076.82195938
2019-05-24 00:00:00 UTC,0.07164795200575287,2227161773.499754,156377374.6610417
2019-05-25 00:00:00 UTC,0.07183358519213079,2233738788.0218916,152913936.86080515
2019-05-26 00:00:00 UTC,0.07156939785650754,2228653687.7801485,112432511.12868015
2019-05-27 00:00:00 UTC,0.07644909374136623,2374063309.8758416,163975987.73140636
2019-05-28 00:00:00 UTC,0.08209450504440577,2554966947.3602486,230320173.09916547
